timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T10:52:35.004+00:00,1782816755001723898,11,11.005056,1.002995,5.056,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,4.363,0.000000,26288128,,0,5077.793,1876.381,0.000,0.000,10,38,27,46876461,34939,1210,121542914,54554624,28266496,10700669,10844420,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21599,0.997014,0.000,4804.496,4804.495,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4989952000,2379128832,0,0,memory_slope_warmup
2026-06-30T10:52:36.000+00:00,1782816755999103225,12,12.002436,0.997380,2.436,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.556,0.000000,26288128,,0,672.763,982.574,0.000,0.000,10,38,27,46878013,34943,1210,121542914,54554624,28266496,10701340,10845400,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21600,1.002627,0.000,4805.494,4805.493,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4795080704,2379128832,0,0,memory_slope_warmup
2026-06-30T10:52:37.009+00:00,1782816757006799218,13,13.010131,1.007695,10.131,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.260,0.000000,26288128,,0,665.876,972.516,0.000,0.000,10,38,27,46879283,34945,1210,121542914,54554624,28266496,10702011,10846380,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21601,0.992363,0.000,4806.501,4806.500,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4460142592,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:37.999+00:00,1782816757998423812,14,14.001757,0.991626,1.757,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,2.537,0.000000,26288128,,0,1208.117,1389.637,0.000,0.000,10,38,27,46881799,34947,1210,121542914,54554624,28266496,10703209,10847758,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21602,1.008445,0.000,4807.493,4807.492,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3912495104,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:39.000+00:00,1782816758998815820,15,15.002149,1.000392,2.149,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.146,0.000000,26288128,,0,670.737,979.616,0.000,0.000,10,38,27,46882945,34951,1210,121542914,54554624,28266496,10703880,10848738,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21603,0.999608,0.000,4808.493,4808.492,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4839456768,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:40.008+00:00,1782816760004714388,16,16.008047,1.005898,8.047,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.143,0.000000,26288128,,0,667.065,974.253,0.000,0.000,10,38,27,46884095,34953,1210,121542914,54554624,28266496,10704551,10849718,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21604,0.994136,0.000,4809.499,4809.498,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4783566848,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:41.003+00:00,1782816761000390387,17,17.003723,0.995676,3.723,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.641,0.000000,26288128,,0,673.914,984.256,0.000,0.000,10,38,27,46885729,34957,1210,121542914,54554624,28266496,10705222,10850698,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21605,1.004343,0.000,4810.495,4810.494,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4286513152,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:42.000+00:00,1782816761998369300,18,18.001703,0.997979,1.703,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.647,0.000000,26288128,,0,672.359,981.984,0.000,0.000,10,38,27,46887373,34959,1210,121542914,54554624,28266496,10705893,10851678,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21606,1.002025,0.000,4811.493,4811.492,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3901501440,2379124736,0,0,memory_slope_warmup
2026-06-30T10:52:43.002+00:00,1782816762998505847,19,19.001839,1.000136,1.839,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.670,0.000000,26292224,,0,670.909,979.867,0.000,0.000,10,38,27,46889043,34961,1210,121542914,54558720,28266496,10706564,10852658,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21607,0.999864,0.000,4812.493,4812.492,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,5025783808,2379931648,0,0,memory_slope_warmup
2026-06-30T10:52:44.001+00:00,1782816763999809435,20,20.003142,1.001304,3.142,1,A3-CALDERA-T1499-KPIMON-CPU-NOMON-1UE-10PPS-20260630T105215Z,ATTACK_CALDERA_T1499_KPIMON_CPU_NOMON_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.629,0.000000,26288128,,0,670.126,978.724,0.000,0.000,10,38,27,46890674,34963,1210,121542914,54554624,28266496,10707235,10853638,38490112,2756608,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,21608,0.998698,0.000,4813.494,4813.493,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,5050925056,2405187584,0,0,memory_slope_warmup
