timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-04T02:32:09.578+00:00,1783132329577398818,11,11.002464,0.997245,2.464,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.119,0.000000,20754432,,0,606.672,913.517,0.000,0.000,0,0,26,394497533,30729,18922,1480401383,57540608,36786176,4570429,5290714,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8503,1.002763,0.000,1.850,1.849,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3960565760,454664192,0,0,memory_slope_warmup
2026-07-04T02:32:10.583+00:00,1783132330580716960,12,12.005782,1.003318,5.782,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,0.953,0.000000,20492288,,0,602.999,908.984,0.000,0.000,0,0,26,394498489,30733,18922,1480401383,57278464,36786176,4571034,5291626,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8504,0.996693,0.000,2.853,2.853,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3852001280,454664192,0,0,memory_slope_warmup
2026-07-04T02:32:11.581+00:00,1783132331579967270,13,13.005032,0.999251,5.032,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.093,0.000000,20492288,,0,605.454,912.684,0.000,0.000,0,0,26,394499581,30735,18922,1480401383,57278464,36786176,4571639,5292538,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8505,1.000750,0.000,3.852,3.852,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3936305152,454660096,0,0,memory_slope_warmup
2026-07-04T02:32:12.579+00:00,1783132332577685974,14,14.002751,0.997719,2.751,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.102,0.000000,20496384,,0,606.383,913.083,0.000,0.000,0,0,26,394500680,30737,18922,1480401383,57282560,36786176,4572244,5293449,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8506,1.002286,0.000,4.850,4.850,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3775381504,454660096,0,0,memory_slope_warmup
2026-07-04T02:32:13.619+00:00,1783132333618176605,15,15.043241,1.040490,43.241,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,2.159,0.000000,20500480,,0,1024.517,1322.453,0.000,0.000,0,0,26,394502926,30741,18922,1480401383,57286656,36786176,4573310,5294825,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8507,0.961085,0.000,5.890,5.890,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3933470720,454660096,0,0,memory_slope_warmup
2026-07-04T02:32:14.579+00:00,1783132334577409110,16,16.002474,0.959232,2.474,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.519,0.000000,21016576,,0,1111.305,1434.481,0.000,0.000,0,0,26,394504383,30741,18922,1480401383,57802752,36786176,4574376,5296201,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8508,1.042500,0.000,6.850,6.849,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3755937792,454656000,0,0,memory_slope_warmup
2026-07-04T02:32:15.580+00:00,1783132335577848493,17,17.002913,1.000439,2.913,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.551,0.000000,20500480,,0,604.734,910.600,0.000,0.000,0,0,26,394505935,30745,18922,1480401383,57286656,36786176,4574981,5297112,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8509,0.999561,0.000,7.850,7.850,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3938283520,454656000,0,0,memory_slope_warmup
2026-07-04T02:32:16.578+00:00,1783132336577092991,18,18.002158,0.999245,2.158,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.323,0.000000,20766720,,0,605.457,912.689,0.000,0.000,0,0,26,394507257,30747,18922,1480401383,57552896,36786176,4575586,5298024,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8510,1.000756,0.000,8.849,8.849,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3728515072,454656000,0,0,memory_slope_warmup
2026-07-04T02:32:17.577+00:00,1783132337576355296,19,19.001420,0.999263,1.420,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,0.948,0.000000,20504576,,0,671.495,846.624,0.000,0.000,0,0,26,394508204,30747,18922,1480401383,57290752,36786176,4576257,5298870,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8511,1.000738,0.000,9.849,9.848,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3914862592,454656000,0,0,memory_slope_warmup
2026-07-04T02:32:18.577+00:00,1783132338576703405,20,20.001768,1.000348,1.768,1,A-BURST-PULSETRAIN-BLIND-20260704T023154Z,ATTACK_A_BURST_PULSETRAIN_BLIND,ricxapp-kpimon-go-59f56d57f9-9dpq5,67b8a2bb-89c7-4806-ad83-34da70b4cbe8,041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978,27822,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod67b8a2bb_89c7_4806_ad83_34da70b4cbe8.slice/cri-containerd-041e8001fe5545d3f41f6c6092df319807bc39abe52cdad83d81833590d01978.scope,1.144,0.000000,20508672,,0,604.790,911.683,0.000,0.000,0,0,26,394509348,30749,18922,1480401383,57294848,36786176,4576862,5299782,40968192,790528,3,106,0.000000,0,0.000000,106,0.000000,106,0.000000,8512,0.999652,0.000,10.849,10.849,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3665231872,454656000,0,0,memory_slope_warmup
