timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T16:51:00.974+00:00,1783011060970950782,11,11.001528,0.999449,1.528,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.067,0.000000,17973248,,0,539.297,848.468,0.000,0.000,0,0,27,55204433,27078,1888,142941988,58740736,40767488,4093947,4567434,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18972,1.000551,0.000,22.374,22.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4849995776,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:01.972+00:00,1783011061970677705,12,12.001255,0.999727,1.255,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.021,0.000000,17973248,,0,539.147,848.232,0.000,0.000,0,0,27,55205454,27080,1888,142941988,58740736,40767488,4094486,4568282,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18973,1.000273,0.000,23.373,23.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4461006848,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:02.972+00:00,1783011062970966064,13,13.001544,1.000289,1.544,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.004,0.000000,17973248,,0,538.845,847.755,0.000,0.000,0,0,27,55206458,27082,1888,142941988,58740736,40767488,4095025,4569130,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18974,0.999712,0.000,24.374,24.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3889623040,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:03.972+00:00,1783011063971011281,14,14.001589,1.000045,1.589,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.048,0.000000,17977344,,0,538.976,846.962,0.000,0.000,0,0,27,55207506,27084,1888,142941988,58744832,40767488,4095564,4569977,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18975,0.999955,0.000,25.374,25.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4813807616,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:04.974+00:00,1783011064972488260,15,15.003066,1.001477,3.066,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.338,0.000000,17973248,,0,604.108,779.848,0.000,0.000,0,0,27,55208846,27088,1888,142941988,58740736,40767488,4096169,4570758,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18976,0.998525,0.000,26.375,26.374,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4779950080,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:05.974+00:00,1783011065972282566,16,16.002860,0.999794,2.860,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.769,0.000000,18235392,,0,1066.219,1245.256,0.000,0.000,0,0,27,55210615,27090,1888,142941988,59002880,40767488,4097235,4572003,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18977,1.000206,0.000,27.375,27.374,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4165955584,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:06.971+00:00,1783011066970660847,17,17.001239,0.998378,1.239,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,0.793,0.000000,17973248,,0,539.875,849.377,0.000,0.000,0,0,27,55211407,27090,1888,142941988,58740736,40767488,4097774,4572851,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18978,1.001624,0.000,28.373,28.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3627307008,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:07.974+00:00,1783011067972684183,18,18.003262,1.002023,3.262,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,0.692,0.000000,17973248,,0,603.779,780.421,0.000,0.000,0,0,27,55212100,27094,1888,142941988,58740736,40767488,4098379,4573633,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18979,0.997981,0.000,29.375,29.375,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4733284352,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:08.973+00:00,1783011068971762251,19,19.002340,0.999078,2.340,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,0.901,0.000000,17973248,,0,671.619,980.905,0.000,0.000,0,0,27,55213000,27096,1888,142941988,58740736,40767488,4099050,4574613,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18980,1.000923,0.000,30.375,30.374,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4499136512,1684643840,0,0,memory_slope_warmup
2026-07-02T16:51:09.973+00:00,1783011069971467401,20,20.002045,0.999705,2.045,1,R1-CPU-BOUNDED15M-V1-1UE-10PPS-20260702T165044Z,ATTACK_R1_CPU_BOUNDED15M_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.194,0.000000,17973248,,0,539.159,848.250,0.000,0.000,0,0,27,55214194,27096,1888,142941988,58740736,40767488,4099589,4575461,43536384,16384,3,237,0.000000,0,0.000000,237,0.000000,237,0.000000,18981,1.000295,0.000,31.374,31.373,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3937992704,1684643840,0,0,memory_slope_warmup
