timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T09:27:04.211+00:00,1782984424210569641,11,11.002874,1.000572,2.874,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.150,0.000000,18898944,,0,538.692,906.482,0.000,0.000,9,37,27,1045193,653,19,1551066,21176320,2277376,131169,95883,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,508,0.999428,0.000,26.172,26.171,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3778830336,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:05.213+00:00,1782984425211702921,12,12.004007,1.001133,4.007,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,0.988,0.000000,18898944,,0,604.315,837.051,0.000,0.000,9,37,27,1046182,655,19,1551066,21176320,2277376,131774,96721,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,509,0.998868,0.000,27.173,27.172,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3769868288,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:06.211+00:00,1782984426210534561,13,13.002839,0.998832,2.839,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.188,0.000000,18898944,,0,539.630,838.980,0.000,0.000,9,37,27,1047369,655,19,1551066,21176320,2277376,132313,97559,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,510,1.001170,0.000,28.172,28.171,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3778269184,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:07.213+00:00,1782984427211468789,14,14.003773,1.000934,3.773,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.703,0.000000,19423232,,0,999.067,1300.785,0.000,0.000,9,37,27,1049074,659,19,1551066,21700608,2277376,133313,98861,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,511,0.999067,0.000,29.173,29.172,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3765538816,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:08.220+00:00,1782984428218727521,15,15.011031,1.007258,11.031,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.368,0.000000,18911232,,0,535.116,831.962,0.000,0.000,9,37,27,1050452,659,19,1551066,21188608,2277376,133852,99699,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,512,0.992795,0.000,30.180,30.179,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3774382080,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:09.210+00:00,1782984429209870121,16,16.002175,0.991144,2.175,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.713,0.000000,18911232,,0,743.585,912.077,0.000,0.000,9,37,27,1052150,661,19,1551066,21188608,2277376,134589,100603,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,513,1.008935,0.000,31.172,31.170,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3780063232,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:10.214+00:00,1782984430211991884,17,17.004296,1.002122,4.296,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,0.955,0.000000,18915328,,0,537.859,835.228,0.000,0.000,9,37,27,1053107,663,19,1551066,21192704,2277376,135128,101440,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,514,0.997883,0.000,32.174,32.172,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3759271936,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:11.211+00:00,1782984431210164898,18,18.002469,0.998173,2.469,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.367,0.000000,18915328,,0,539.987,839.534,0.000,0.000,9,37,27,1054472,665,19,1551066,21192704,2277376,135667,102278,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,515,1.001830,0.000,33.172,33.171,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3770466304,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:12.211+00:00,1782984432209955559,19,19.002260,0.999790,2.260,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.274,0.000000,18915328,,0,539.113,837.175,0.000,0.000,9,37,27,1055746,669,19,1551066,21192704,2277376,136206,103115,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,516,1.000210,0.000,34.172,34.170,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3774246912,24047616,0,0,memory_slope_warmup
2026-07-02T09:27:13.210+00:00,1782984433209661580,20,20.001966,0.999706,1.966,1,A4B-DIRECT-T1499-COMPOSITE-BOUNDED60-1UE-10PPS-20260702T092646Z,ATTACK_DIRECT_T1499_COMPOSITE_BOUNDED60_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,2.151,0.000000,18931712,,0,1000.294,1302.382,0.000,0.000,9,37,27,1057896,673,19,1551066,21209088,2277376,137206,104417,6115328,4096,4,6,0.000000,0,0.000000,6,0.000000,6,0.000000,517,1.000294,0.000,35.171,35.170,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3793932288,24047616,0,0,memory_slope_warmup
