timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-03T12:16:13.565+00:00,1783080973563034086,1,1.002243,1.002243,2.243,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,2.164,0.000000,25694208,,0,668.501,967.829,0.000,0.000,0,0,26,1216967,367,42,2818341,49090560,23396352,73240,49426,34684928,4096,3,2,0.000000,0,0.000000,2,0.000000,2,0.000000,268,0.997762,0.000,76.444,76.444,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3327643648,299237376,0,0,memory_slope_warmup
2026-07-03T12:16:14.566+00:00,1783080974563950070,2,2.003158,1.000915,3.158,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.488,0.000000,25694208,,0,537.508,837.234,0.000,0.000,0,0,26,1218456,369,42,2818341,49090560,23396352,73778,50264,34684928,4096,3,2,0.000000,0,0.000000,2,0.000000,2,0.000000,269,0.999085,0.000,77.445,77.445,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3304951808,299913216,0,0,memory_slope_warmup
2026-07-03T12:16:15.564+00:00,1783080975563095242,3,3.002304,0.999146,2.304,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,2.284,0.000000,25698304,,0,1064.909,1237.056,0.000,0.000,0,0,26,1220738,373,42,2818341,49094656,23396352,74842,51500,34684928,4096,3,2,0.000000,0,0.000000,2,0.000000,2,0.000000,270,1.000855,0.000,78.444,78.444,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3311472640,299913216,0,0,memory_slope_warmup
2026-07-03T12:16:16.564+00:00,1783080976563035528,4,4.002244,0.999940,2.244,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.260,0.000000,25702400,,0,538.032,838.050,0.000,0.000,0,0,26,1221998,375,42,2818341,49098752,23396352,75380,52338,34684928,4096,3,2,0.000000,0,0.000000,2,0.000000,2,0.000000,271,1.000060,0.000,79.444,79.444,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3301007360,299909120,0,0,memory_slope_warmup
2026-07-03T12:16:17.565+00:00,1783080977563398072,5,5.002606,1.000362,2.606,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,3.905,0.000000,26050560,,0,1748.367,1632.409,0.000,0.000,0,0,26,1225904,377,42,2818341,49446912,23396352,77129,53971,34684928,4096,3,3,0.999638,0,0.000000,3,0.999638,3,0.999638,272,0.999638,0.000,0.444,0.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3304472576,299909120,0,0,memory_slope_warmup
2026-07-03T12:16:18.565+00:00,1783080978562947545,6,6.002156,0.999550,2.156,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.511,0.000000,25792512,,0,538.242,837.377,0.000,0.000,0,0,26,1227414,379,42,2818341,49188864,23396352,77667,54808,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,273,1.000450,0.000,1.443,1.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3323174912,300208128,0,0,memory_slope_warmup
2026-07-03T12:16:19.563+00:00,1783080979562390180,7,7.001599,0.999442,1.599,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.345,0.000000,25792512,,0,538.300,838.467,0.000,0.000,0,0,26,1228758,381,42,2818341,49188864,23396352,78205,55646,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,274,1.000558,0.000,2.443,2.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3352850432,300208128,0,0,memory_slope_warmup
2026-07-03T12:16:20.564+00:00,1783080980563339117,8,8.002547,1.000949,2.547,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,2.077,0.000000,25808896,,0,1062.992,1234.829,0.000,0.000,0,0,26,1230837,383,42,2818341,49205248,23396352,79269,56882,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,275,0.999052,0.000,3.444,3.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3341434880,300208128,0,0,memory_slope_warmup
2026-07-03T12:16:21.564+00:00,1783080981562127413,9,9.001336,0.998789,1.336,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.049,0.000000,25804800,,0,538.652,839.016,0.000,0.000,0,0,26,1231885,387,42,2818341,49201152,23396352,79807,57720,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,276,1.001213,0.000,4.443,4.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3317944320,300208128,0,0,memory_slope_warmup
2026-07-03T12:16:22.568+00:00,1783080982563922309,10,10.003131,1.001795,3.131,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.141,0.000000,25796608,,0,537.036,836.499,0.000,0.000,0,0,26,1233028,389,42,2818341,49192960,23396352,80345,58558,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,277,0.998209,0.000,5.444,5.444,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3331096576,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:23.567+00:00,1783080983564952742,11,11.004161,1.001031,4.161,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.051,0.000000,25800704,,0,537.446,837.137,0.000,0.000,0,0,26,1234080,389,42,2818341,49197056,23396352,80883,59396,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,278,0.998971,0.000,6.445,6.445,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3304423424,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:24.565+00:00,1783080984563670695,12,12.002879,0.998718,2.879,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.276,0.000000,26062848,,0,538.691,839.076,0.000,0.000,0,0,26,1235354,393,42,2818341,49459200,23396352,81421,60234,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,279,1.001284,0.000,7.444,7.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3304378368,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:25.563+00:00,1783080985562587395,13,13.001796,0.998917,1.796,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.625,0.000000,26062848,,0,538.583,838.909,0.000,0.000,0,0,26,1236977,395,42,2818341,49459200,23396352,81959,61072,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,280,1.001084,0.000,8.443,8.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3299008512,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:26.564+00:00,1783080986562251749,14,14.001460,0.999664,1.460,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.208,0.000000,25817088,,0,538.181,838.282,0.000,0.000,0,0,26,1238185,395,42,2818341,49213440,23396352,82497,61910,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,281,1.000336,0.000,9.443,9.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3312738304,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:27.563+00:00,1783080987562521128,15,15.001730,1.000270,1.730,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.425,0.000000,25812992,,0,537.855,837.774,0.000,0.000,0,0,26,1239610,397,42,2818341,49209344,23396352,83035,62748,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,282,0.999730,0.000,10.443,10.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3304595456,300793856,0,0,memory_slope_warmup
2026-07-03T12:16:28.563+00:00,1783080988562356477,16,16.001565,0.999835,1.565,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,0.864,0.000000,25812992,,0,538.089,838.138,0.000,0.000,0,0,26,1240474,397,42,2818341,49209344,23396352,83573,63586,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,283,1.000165,0.000,11.443,11.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3281006592,301096960,0,0,memory_slope_warmup
2026-07-03T12:16:29.563+00:00,1783080989562046564,17,17.001255,0.999690,1.255,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.115,0.000000,25817088,,0,604.187,772.239,0.000,0.000,0,0,26,1241589,399,42,2818341,49213440,23396352,84177,64358,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,284,1.000310,0.000,12.443,12.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3275636736,301096960,0,0,memory_slope_warmup
2026-07-03T12:16:30.567+00:00,1783080990564940099,18,18.004148,1.002893,4.148,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.994,0.000000,26095616,,0,1060.931,1298.244,0.000,0.000,0,0,26,1243589,402,42,2818341,49491968,23396352,85241,65660,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,285,0.997115,0.000,13.445,13.445,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3285569536,301096960,0,0,memory_slope_warmup
2026-07-03T12:16:31.565+00:00,1783080991563510771,19,19.002719,0.998571,2.719,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.262,0.000000,25845760,,0,538.770,839.199,0.000,0.000,0,0,26,1244849,402,42,2818341,49242112,23396352,85779,66498,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,286,1.001431,0.000,14.444,14.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3275972608,301096960,0,0,memory_slope_warmup
2026-07-03T12:16:32.564+00:00,1783080992563069630,20,20.002278,0.999559,2.278,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.344,0.000000,25845760,,0,670.296,970.428,0.000,0.000,0,0,26,1246192,406,42,2818341,49242112,23396352,86449,67468,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,287,1.000441,0.000,15.444,15.443,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3308060672,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:33.562+00:00,1783080993562030836,21,21.001240,0.998961,1.240,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.109,0.000000,25849856,,0,538.559,838.871,0.000,0.000,0,0,26,1247300,410,42,2818341,49246208,23396352,86987,68306,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,288,1.001040,0.000,16.443,16.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3320295424,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:34.563+00:00,1783080994562581112,22,22.001790,1.000550,1.790,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.007,0.000000,25849856,,0,537.704,837.539,0.000,0.000,0,0,26,1248308,410,42,2818341,49246208,23396352,87525,69144,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,289,0.999450,0.000,17.443,17.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3312062464,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:35.563+00:00,1783080995562244069,23,23.001453,0.999663,1.453,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,2.047,0.000000,25858048,,0,998.337,1372.463,0.000,0.000,0,0,26,1250354,413,42,2818341,49254400,23396352,88523,70516,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,290,1.000337,0.000,18.443,18.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3311931392,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:36.563+00:00,1783080996561911189,24,24.001120,0.999667,1.120,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.188,0.000000,25858048,,0,538.179,838.279,0.000,0.000,0,0,26,1251542,415,42,2818341,49254400,23396352,89061,71354,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,291,1.000333,0.000,19.442,19.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3299811328,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:37.566+00:00,1783080997564026722,25,25.003235,1.002115,3.235,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.262,0.000000,25862144,,0,471.004,770.370,0.000,0.000,0,0,26,1252807,415,42,2818341,49258496,23396352,89533,72126,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,292,0.997889,0.000,20.445,20.444,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3284561920,301338624,0,0,memory_slope_warmup
2026-07-03T12:16:38.563+00:00,1783080998562417155,26,26.001626,0.998391,1.626,1,R1-CPU-BOUNDED-FRESH-BLIND-20260703T121547Z,ATTACK_R1_CPU_BOUNDED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.126,0.000000,25858048,,0,538.867,839.351,0.000,0.000,0,0,26,1253931,415,42,2818341,49254400,23396352,90071,72964,34684928,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,293,1.001612,0.000,21.443,21.442,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3291279360,301338624,0,0,memory_slope_warmup
