timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T09:56:25.256+00:00,1782813385252545927,1,1.004027,1.004027,4.027,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,32.554,0.333333,25923584,,0,1137.419,1419.284,5074985.288,0.000,10,38,27,36870726,26367,1036,107975293,54190080,28266496,7225898,6542525,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18229,0.995989,0.000,1434.747,1434.746,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3655811072,2029223936,0,0,memory_slope_warmup
2026-06-30T09:56:26.253+00:00,1782813386251186314,2,2.002667,0.998640,2.667,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,3.947,0.000000,25923584,,0,1209.645,1493.030,0.000,0.000,10,38,27,36874668,26369,1036,107975293,54190080,28266496,7227106,6544016,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18230,1.001362,0.000,1435.746,1435.745,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4632100864,2029223936,0,0,memory_slope_warmup
2026-06-30T09:56:27.278+00:00,1782813387270114569,3,3.021595,1.018928,21.595,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.917,0.000000,25923584,,0,658.535,961.795,0.000,0.000,10,38,27,36876621,26373,1036,107975293,54190080,28266496,7227777,6544996,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18231,0.981424,0.000,1436.765,1436.764,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4538327040,2029223936,0,0,memory_slope_warmup
2026-06-30T09:56:28.266+00:00,1782813388261022868,4,4.012503,0.990907,12.503,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,23.525,0.333333,25923584,,0,677.157,988.992,0.000,0.000,10,38,27,36899932,26376,1037,107976677,54190080,28266496,7228448,6545976,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18232,1.009176,0.000,1437.756,1437.755,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4453695488,2029223936,0,0,memory_slope_warmup
2026-06-30T09:56:29.254+00:00,1782813389252475055,5,5.003955,0.991453,3.955,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,3.066,0.000000,25927680,,0,1218.414,1503.854,0.000,0.000,10,38,27,36902972,26380,1037,107976677,54194176,28266496,7229656,6547467,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18233,1.008621,0.000,1438.747,1438.746,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4378435584,2029223936,0,0,memory_slope_warmup
2026-06-30T09:56:30.265+00:00,1782813390256986834,6,6.008467,1.004512,8.467,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.388,0.000000,25923584,,0,667.986,975.598,0.000,0.000,10,38,27,36904366,26382,1037,107976677,54190080,28266496,7230327,6548447,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18234,0.995508,0.000,1439.752,1439.750,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4197896192,2029215744,0,0,memory_slope_warmup
2026-06-30T09:56:31.286+00:00,1782813391280909079,7,7.032389,1.023922,32.389,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,4.536,0.000000,25923584,,0,1694.465,1844.867,0.000,0.000,10,38,27,36909010,26386,1037,107976677,54190080,28266496,7232062,6550336,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18235,0.976637,0.000,1440.776,1440.774,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4030296064,2029215744,0,0,memory_slope_warmup
2026-06-30T09:56:32.262+00:00,1782813392258109398,8,8.009590,0.977201,9.590,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.499,0.000000,25923584,,0,686.655,1002.864,0.000,0.000,10,38,27,36910475,26388,1037,107976677,54190080,28266496,7232733,6551316,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18236,1.023331,0.000,1441.753,1441.752,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3727921152,2029215744,0,0,memory_slope_warmup
2026-06-30T09:56:33.255+00:00,1782813393251889467,9,9.003371,0.993781,3.371,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,3.027,0.000000,25923584,,0,1215.560,1500.331,0.000,0.000,10,38,27,36913483,26390,1037,107976677,54190080,28266496,7233941,6552807,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18237,1.006258,0.000,1442.747,1442.745,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4613586944,2029215744,0,0,memory_slope_warmup
2026-06-30T09:56:34.252+00:00,1782813394250966526,10,10.002448,0.999077,2.448,1,A2-CALDERA-T1499-KPIMON-CPU-1UE-10PPS-20260630T095615Z,ATTACK_CALDERA_T1499_KPIMON_CPU_1UE_10PPS,ricxapp-kpimon-go-7bf6985688-fj8q4,e85eebb9-e353-4c10-8b57-c27201e05279,3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9,206844,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode85eebb9_e353_4c10_8b57_c27201e05279.slice/cri-containerd-3fd958246bc029c3367c51e71149ac130135ff579fcc80a3de033ea3a0a276d9.scope,1.790,0.000000,26181632,,0,1209.116,1492.377,0.000,0.000,10,38,27,36915271,26394,1037,107976677,54448128,28266496,7235149,6554298,38490112,2322432,4,208,0.000000,0,0.000000,208,0.000000,208,0.000000,18238,1.000924,0.000,1443.746,1443.744,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4721860608,2029215744,0,0,memory_slope_warmup
