timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T10:23:53.961+00:00,1782987833959455918,11,11.004685,1.003054,4.685,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.117,0.000000,19443712,,0,537.359,840.433,0.000,0.000,9,37,27,14499717,6298,441,42225699,45387776,25944064,1257518,1555433,31744000,5776814080,4,48,0.000000,0,0.000000,48,0.000000,48,0.000000,3918,0.996955,0.000,75.914,75.911,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3808931840,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:54.959+00:00,1782987834958172655,12,12.003402,0.998717,3.402,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.474,0.000000,19443712,,0,671.862,976.253,0.000,0.000,9,37,27,14501189,6298,441,42225699,45387776,25944064,1258189,1556408,31744000,5776814080,4,48,0.000000,0,0.000000,48,0.000000,48,0.000000,3919,1.001285,0.000,76.912,76.910,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3811872768,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:55.960+00:00,1782987835959048128,13,13.004277,1.000875,4.277,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,0.755,0.000000,19443712,,0,538.529,841.264,0.000,0.000,9,37,27,14501945,6302,441,42225699,45387776,25944064,1258728,1557250,31744000,5776814080,4,48,0.000000,0,0.000000,48,0.000000,48,0.000000,3920,0.999126,0.000,77.913,77.911,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3757989888,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:56.961+00:00,1782987836959174587,14,14.004404,1.000127,4.404,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.224,0.000000,19443712,,0,538.932,842.893,0.000,0.000,9,37,27,14503169,6302,441,42225699,45387776,25944064,1259267,1558093,31744000,5776814080,4,48,0.000000,0,0.000000,48,0.000000,48,0.000000,3921,0.999873,0.000,78.913,78.911,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3832471552,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:57.965+00:00,1782987837960186578,15,15.005416,1.001012,5.416,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,2.202,0.000000,19447808,,0,998.989,1305.679,0.000,0.000,9,37,27,14505373,6304,441,42225699,45391872,25944064,1260267,1559400,31744000,5776814080,4,48,0.000000,0,0.000000,48,0.000000,48,0.000000,3922,0.998989,0.000,79.914,79.912,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3813318656,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:58.958+00:00,1782987838957051516,16,16.002280,0.996865,2.280,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,3.544,0.000000,19447808,,0,1689.296,1576.944,0.000,0.000,9,37,27,14508906,6307,441,42225699,45391872,25944064,1261951,1560972,31744000,5776814080,4,49,1.003145,0,0.000000,49,1.003145,49,1.003145,3923,1.003145,0.000,0.921,0.921,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3751084032,310431744,0,0,memory_slope_warmup
2026-07-02T10:23:59.957+00:00,1782987839956006175,17,17.001235,0.998955,1.235,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.233,0.000000,19447808,,0,539.564,843.882,0.000,0.000,9,37,27,14510138,6309,441,42225699,45391872,25944064,1262490,1561815,31744000,5776814080,4,49,0.000000,0,0.000000,49,0.000000,49,0.000000,3924,1.001046,0.000,1.920,1.920,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3778461696,310431744,0,0,memory_slope_warmup
2026-07-02T10:24:00.958+00:00,1782987840956558574,18,18.001787,1.000552,1.787,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.106,0.000000,19447808,,0,538.703,842.535,0.000,0.000,9,37,27,14511245,6309,441,42225699,45391872,25944064,1263029,1562658,31744000,5776814080,4,49,0.000000,0,0.000000,49,0.000000,49,0.000000,3925,0.999449,0.000,2.921,2.920,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3781132288,310427648,0,0,memory_slope_warmup
2026-07-02T10:24:01.962+00:00,1782987841959166664,19,19.004396,1.002609,4.396,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.580,0.000000,19447808,,0,537.598,840.807,0.000,0.000,9,37,27,14512829,6313,441,42225699,45391872,25944064,1263568,1563501,31744000,5776814080,4,49,0.000000,0,0.000000,49,0.000000,49,0.000000,3926,0.997398,0.000,3.923,3.923,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3763216384,310427648,0,0,memory_slope_warmup
2026-07-02T10:24:02.962+00:00,1782987842959908639,20,20.005138,1.000742,5.138,1,D1-CURRENT-NORMAL-SANITY-1UE-10PPS-20260702T102337Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-d5b98bc78-h9k2l,ef3d4403-1e0d-44ab-8da8-96f0e2aaf065,feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01,84290,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podef3d4403_1e0d_44ab_8da8_96f0e2aaf065.slice/cri-containerd-feb4bb7c2b9019dabb2fdd530374c3ee3bd890d9b4896502709c809ea778bb01.scope,1.528,0.000000,19447808,,0,538.600,842.375,0.000,0.000,9,37,27,14514358,6313,441,42225699,45391872,25944064,1264107,1564344,31744000,5776814080,4,49,0.000000,0,0.000000,49,0.000000,49,0.000000,3927,0.999259,0.000,4.924,4.924,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3836579840,310427648,0,0,memory_slope_warmup
