timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T04:04:01.627+00:00,1782792241626122399,891,891.003323,1.000994,3.323,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.564,0.000000,20209664,-765.557,1,670.334,974.032,0.000,0.000,11,42,31,2902580,3430,16,999174,27947008,7737344,1129617,1235686,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1927,0.999007,0.000,65.848,65.847,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4012703744,456970240,0,0,ok
2026-06-30T04:04:02.626+00:00,1782792242624881881,892,892.002082,0.998759,2.082,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.385,0.000000,20209664,-1300.623,1,671.833,976.211,0.000,0.000,11,42,31,2903963,3432,16,999174,27947008,7737344,1130288,1236661,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1928,1.001242,0.000,66.847,66.846,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4034867200,456970240,0,0,ok
2026-06-30T04:04:03.627+00:00,1782792243625648997,893,893.002849,1.000767,2.849,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.345,0.000000,20209664,-1835.673,1,538.587,842.354,0.000,0.000,11,42,31,2905309,3436,16,999174,27947008,7737344,1130827,1237504,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1929,0.999234,0.000,67.847,67.847,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4095242240,456970240,0,0,ok
2026-06-30T04:04:04.626+00:00,1782792244625208885,894,894.002410,0.999561,2.410,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.238,0.000000,20209664,-2883.179,1,671.295,975.428,0.000,0.000,11,42,31,2906546,3436,16,999174,27947008,7737344,1131498,1238479,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1930,1.000439,0.000,68.847,68.846,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4033277952,456970240,0,0,ok
2026-06-30T04:04:05.625+00:00,1782792245624426622,895,895.001627,0.999217,1.627,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,2.520,0.000000,20209664,-2879.656,1,1198.938,1440.127,0.000,0.000,11,42,31,2909064,3440,16,999174,27947008,7737344,1132696,1239918,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1931,1.000783,0.000,69.846,69.846,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4054347776,456970240,0,0,ok
2026-06-30T04:04:06.625+00:00,1782792246624106738,896,896.001307,0.999680,1.307,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.082,0.000000,20209664,-3386.626,1,671.215,975.312,0.000,0.000,11,42,31,2910146,3443,16,999174,27947008,7737344,1133367,1240893,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1932,1.000320,0.000,70.846,70.845,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4066619392,456970240,0,0,ok
2026-06-30T04:04:07.626+00:00,1782792247625248061,897,897.002449,1.001141,2.449,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.301,0.000000,20209664,-3918.554,1,670.235,973.888,0.000,0.000,11,42,31,2911448,3445,16,999174,27947008,7737344,1134038,1241868,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1933,0.998860,0.000,71.847,71.847,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4073582592,456970240,0,0,ok
2026-06-30T04:04:08.628+00:00,1782792248626352039,898,898.003552,1.001103,3.552,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.093,0.000000,20209664,-3251.430,1,670.260,973.925,0.000,0.000,11,42,31,2912542,3445,16,999174,27947008,7737344,1134709,1242843,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1934,0.998898,0.000,72.848,72.848,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4038791168,456970240,0,0,ok
2026-06-30T04:04:09.627+00:00,1782792249625356697,899,899.002557,0.999005,2.557,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,1.672,0.000000,20209664,-3158.861,1,737.734,909.905,0.000,0.000,11,42,31,2914212,3447,16,999174,27947008,7737344,1135446,1243752,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1935,1.000996,0.000,73.847,73.847,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4059652096,456970240,0,0,ok
2026-06-30T04:04:10.628+00:00,1782792250627485103,900,900.004668,1.002111,4.668,1,N6-ACTUATOR-CLEAN-1UE-10PPS-20260630T034907Z,NORMAL_N6_ACTUATOR_DORMANT_1UE_10PPS_V2_EVAL,ricxapp-kpimon-go-687d9645b6-snlkl,e577ccc2-ab4d-4a07-b5c9-33bbdcc1779b,2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f,45199,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode577ccc2_ab4d_4a07_b5c9_33bbdcc1779b.slice/cri-containerd-2af6b668afa9e5f2fecf1250b37b48e09805c63c8e0d2096e714f19ed050260f.scope,2.610,0.000000,20471808,-2496.815,1,1129.616,1435.969,0.000,0.000,11,42,31,2916828,3452,16,999174,28209152,7737344,1136578,1245191,11423744,237568,4,23,0.000000,0,0.000000,23,0.000000,23,0.000000,1936,0.997894,0.000,74.849,74.849,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4071591936,456970240,0,0,ok
