timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-03T12:52:19.404+00:00,1783083139401045543,11,11.005103,1.002067,5.103,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.163,0.000000,37347328,,0,602.754,907.125,0.000,0.000,0,0,27,41294014,6225,1858,131400278,60776448,23429120,1573346,1856041,56877056,155648,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2433,0.997937,0.000,2.191,2.190,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3250044928,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:20.399+00:00,1783083140398444660,12,12.002504,0.997400,2.504,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.894,0.000000,37355520,,0,1066.773,1376.579,0.000,0.000,0,0,27,41295903,6229,1858,131400278,60784640,23429120,1574410,1857414,56877056,155648,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2434,1.002606,0.000,3.188,3.187,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3256246272,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:21.398+00:00,1783083141397307431,13,13.001367,0.998863,1.367,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.067,0.000000,37347328,,0,604.688,909.034,0.000,0.000,0,0,27,41296969,6229,1858,131400278,60776448,23429120,1575014,1858322,56877056,155648,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2435,1.001139,0.000,4.187,4.186,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3206230016,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:22.398+00:00,1783083142397463036,14,14.001522,1.000156,1.522,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.548,0.000000,37347328,,0,537.916,842.869,0.000,0.000,0,0,27,41298517,6231,1858,131400278,60776448,23429120,1575552,1859165,56877056,155648,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2436,0.999844,0.000,5.187,5.186,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3221868544,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:23.398+00:00,1783083143397221372,15,15.001280,0.999758,1.280,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.390,0.000000,37347328,,0,604.146,909.220,0.000,4096.991,0,0,27,41299907,6235,1858,131400278,60776448,23429120,1576156,1860074,56877056,159744,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2437,1.000242,0.000,6.187,6.186,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3245228032,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:24.398+00:00,1783083144397386966,16,16.001446,1.000166,1.446,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.175,0.000000,37347328,,0,603.900,908.849,0.000,0.000,0,0,27,41301082,6237,1858,131400278,60776448,23429120,1576760,1860983,56877056,159744,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2438,0.999834,0.000,7.187,7.186,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3226333184,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:25.403+00:00,1783083145400104894,17,17.004163,1.002717,4.163,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.213,0.000000,37347328,,0,602.363,774.894,0.000,0.000,0,0,27,41302298,6237,1858,131400278,60776448,23429120,1577364,1861760,56877056,159744,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2439,0.997290,0.000,8.190,8.189,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3199848448,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:26.398+00:00,1783083146396952083,18,18.001011,0.996848,1.011,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.171,0.000000,37347328,,0,672.119,845.666,0.000,0.000,0,0,27,41303465,6241,1858,131400278,60776448,23429120,1578034,1862603,56877056,159744,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2440,1.003162,0.000,9.187,9.186,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3194564608,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:27.402+00:00,1783083147399219942,19,19.003278,1.002267,3.278,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.329,0.000000,37347328,,0,602.634,906.944,0.000,0.000,0,0,27,41304797,6243,1858,131400278,60776448,23429120,1578638,1863512,56877056,159744,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2441,0.997738,0.000,10.189,10.188,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3209297920,463192064,0,0,memory_slope_warmup
2026-07-03T12:52:28.401+00:00,1783083148399484259,20,20.003543,1.000265,3.543,1,A5-BENIGN-ELEVATED-FRESH-BLIND-20260703T125104Z,CONTROL_A5_BENIGN_ELEVATED_FRESH_BLIND,ricxapp-kpimon-go-5cc4c98fdb-th7k9,78f283c0-d78d-49c2-b406-dd866dc3d69f,6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c,123944,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod78f283c0_d78d_49c2_b406_dd866dc3d69f.slice/cri-containerd-6fc19d9d48bbda16af9004ab71b34d77694409d0c826dca7c9e9f297494cf15c.scope,1.794,0.000000,37347328,,0,603.840,908.759,0.000,4094.914,0,0,27,41306591,6245,1858,131400278,60776448,23429120,1579242,1864421,56877056,163840,3,30,0.000000,0,0.000000,30,0.000000,30,0.000000,2442,0.999735,0.000,11.189,11.188,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3255328768,463192064,0,0,memory_slope_warmup
